timestamp,latitude,longitude,altitude
1578093345.0,24.39546544715803,123.75362614888444,2.233436346054077
1578093346.0,24.3954659452597,123.75362586163313,2.285823106765747
1578093347.0,24.395466395413067,123.75362557682347,2.337714672088623
1578093348.0,24.395466794702482,123.75362529097801,2.3886570930480957
1578093349.0,24.39546714167483,123.75362500076321,2.4381027221679688
1578093350.0,24.395467435826223,123.7536247032847,2.485415458679199
1578093351.0,24.395467677180882,123.75362439641432,2.5298993587493896
1578093352.0,24.395467865943054,123.75362407912576,2.5708563327789307
1578093353.0,24.395468002240506,123.75362375163238,2.607654094696045
1578093354.0,24.395468086113343,123.75362341520704,2.63977313041687
1578093355.0,24.39546811771355,123.75362307205475,2.666839838027954
1578093356.0,24.39546809747752,123.75362272552626,2.688664674758911
1578093357.0,24.395468026132583,123.7536223802102,2.705266237258911
1578093358.0,24.395467904640295,123.75362204152788,2.7168920040130615
1578093359.0,24.395467734353158,123.75362171537,2.724010467529297
1578093360.0,24.395467517248566,123.7536214078137,2.7272446155548096
1578093361.0,24.39546725586191,123.75362112439124,2.72731876373291
1578093362.0,24.395466953168906,123.75362086950604,2.7250330448150635
1578093363.0,24.395466612636966,123.75362064631838,2.7212026119232178
1578093364.0,24.395466238315326,123.75362045676275,2.7165915966033936
1578093365.0,24.39546583485231,123.7536203017916,2.7118759155273438
1578093366.0,24.395465407464158,123.75362018182646,2.7076313495635986
1578093367.0,24.395464962067248,123.75362009712929,2.704345226287842
1578093368.0,24.39546450530916,123.75362004788582,2.7024269104003906
1578093369.0,24.39546404388513,123.75362003376175,2.702186107635498
1578093370.0,24.39546358353078,123.75362005315087,2.7037689685821533
1578093371.0,24.395463128749412,123.75362010283442,2.707119941711426
1578093372.0,24.395462683076662,123.7536201780432,2.712015390396118
1578093373.0,24.395462249179065,123.75362027257712,2.7181286811828613
1578093374.0,24.39546182894958,123.75362037885637,2.725079298019409
1578093375.0,24.395461423822773,123.75362048811691,2.7324411869049072
1578093376.0,24.395461035150046,123.75362059125906,2.739724636077881
1578093377.0,24.3954606644404,123.75362067999453,2.746403217315674
1578093378.0,24.395460313512757,123.75362074747088,2.7519824504852295
1578093379.0,24.395459984458792,123.75362078819602,2.756052017211914
1578093380.0,24.395459679351426,123.75362079751616,2.7583351135253906
1578093381.0,24.395459400095927,123.75362077119914,2.758737564086914
1578093382.0,24.395459148652044,123.75362070567135,2.75736927986145
1578093383.0,24.39545892730726,123.75362059830566,2.7545220851898193
1578093384.0,24.395458738507127,123.75362044693532,2.7505693435668945
1578093385.0,24.39545858439017,123.75362024914408,2.745866060256958
1578093386.0,24.39545846647271,123.75362000168684,2.7407233715057373
1578093387.0,24.39545838552654,123.75361970004741,2.735426187515259
1578093388.0,24.395458341730695,123.75361933832974,2.7302463054656982
1578093389.0,24.39545833504226,123.753618909306,2.7254483699798584
1578093390.0,24.395458365484863,123.75361840465987,2.7213053703308105
1578093391.0,24.395458433461386,123.75361781527783,2.718090057373047
1578093392.0,24.395458540122917,123.753617131533,2.716068744659424
1578093393.0,24.395458686942362,123.75361634369034,2.715498447418213
1578093394.0,24.39545887424867,123.75361544218329,2.7166178226470947
1578093395.0,24.39545910002283,123.75361441789632,2.719623327255249
1578093396.0,24.395459359760775,123.75361326261496,2.7246241569519043
1578093397.0,24.39545964709893,123.75361196921732,2.7315945625305176
1578093398.0,24.395459954492512,123.7536105318172,2.7403578758239746
1578093399.0,24.3954602737811,123.75360894622341,2.7506258487701416
1578093400.0,24.395460597353217,123.75360721011903,2.762054443359375
1578093401.0,24.395460919311756,123.75360532300742,2.7742862701416016
1578093402.0,24.39546123567258,123.75360328660081,2.786975860595703
1578093403.0,24.395461544124554,123.75360110591568,2.799821615219116
1578093404.0,24.39546184395561,123.75359879055141,2.8125998973846436
1578093405.0,24.395463533996768,123.75359382324186,2.765955924987793
1578093406.0,24.395463093902443,123.75358739359945,2.740920305252075
1578093407.0,24.395462595471802,123.75358074679234,2.7144227027893066
1578093408.0,24.395462024586013,123.75357386293157,2.686575174331665
1578093409.0,24.395461366337482,123.75356672951395,2.6576576232910156
1578093410.0,24.395460606339057,123.75355933895295,2.628140926361084
1578093411.0,24.39545973190502,123.75355168612982,2.5986316204071045
1578093412.0,24.395458733432218,123.75354376671278,2.569718360900879
1578093413.0,24.395457605326477,123.75353557676364,2.54187273979187
1578093414.0,24.395456346157534,123.75352711305591,2.5154480934143066
1578093415.0,24.39545495891291,123.75351837231378,2.490659713745117
1578093416.0,24.3954534503129,123.7535093506044,2.4675865173339844
1578093417.0,24.395451828409907,123.7535000457538,2.446216106414795
1578093418.0,24.395450100191578,123.75349046003606,2.4264721870422363
1578093419.0,24.395448270872873,123.75348060088149,2.4082367420196533
1578093420.0,24.39544634481234,123.75347047870827,2.3913662433624268
1578093421.0,24.395444327358422,123.75346010376813,2.3757548332214355
1578093422.0,24.39544222659062,123.75344948655318,2.3613805770874023
1578093423.0,24.395440053937634,123.75343863991654,2.348222255706787
1578093424.0,24.39543782348342,123.75342757961029,2.3361432552337646
1578093425.0,24.39543555020778,123.75341632318954,2.3248448371887207
1578093426.0,24.395433248616932,123.75340488818448,2.3139126300811768
1578093427.0,24.395430932509566,123.75339329021449,2.3028979301452637
1578093428.0,24.395428613917865,123.75338154091146,2.291377544403076
1578093429.0,24.395426300924015,123.75336964685826,2.2790017127990723
1578093430.0,24.395423996590615,123.75335761097632,2.2656140327453613
1578093431.0,24.395421700290736,123.75334543547497,2.251361131668091
1578093432.0,24.395419410166706,123.7533331245834,2.2366085052490234
1578093433.0,24.395417124338962,123.75332068573657,2.221773862838745
1578093434.0,24.395414840383452,123.75330812818285,2.2072176933288574
1578093435.0,24.39541255385441,123.75329545929252,2.1932735443115234
1578093436.0,24.395410258473554,123.75328268160473,2.180354118347168
1578093437.0,24.395407949165925,123.7532697935117,2.1689412593841553
1578093438.0,24.39540562395288,123.75325679154817,2.159479856491089
1578093439.0,24.395403282939373,123.75324367065653,2.152287483215332
1578093440.0,24.39540092736609,123.75323042397079,2.1475741863250732
1578093441.0,24.395398559704162,123.7532170444565,2.1454780101776123
1578093442.0,24.395396182600756,123.75320352697983,2.1459901332855225
1578093443.0,24.39539379700419,123.75318987055373,2.1488537788391113
1578093444.0,24.395391402206805,123.7531760797438,2.153531074523926
1578093445.0,24.395388996940667,123.7531621642678,2.1592905521392822
1578093446.0,24.395386579803954,123.75314813765259,2.1653594970703125
1578093447.0,24.39538414991806,123.75313401566895,2.171010971069336
1578093448.0,24.39538170805688,123.75311981705022,2.1755731105804443
1578093449.0,24.39537925761416,123.75310556373596,2.178424835205078
1578093450.0,24.39537680516404,123.75309127756994,2.1790249347686768
1578093451.0,24.395374360208464,123.75307697749362,2.1769275665283203
1578093452.0,24.395371934314944,123.753062678165,2.1717886924743652
1578093453.0,24.39536953989108,123.7530483890614,2.1633715629577637
1578093454.0,24.39536718823412,123.75303411510919,2.1514554023742676
1578093455.0,24.39536488815358,123.75301985751233,2.135802745819092
1578093456.0,24.39536264556021,123.75300561446267,2.1163299083709717
1578093457.0,24.395360464061415,123.75299138225452,2.093219518661499
1578093458.0,24.395358346286894,123.75297715578517,2.066870927810669
1578093459.0,24.395356293639463,123.75296292898223,2.037872791290283
1578093460.0,24.395354305848965,123.75294869665024,2.007012367248535
1578093461.0,24.395352381681754,123.75293445804444,1.9752213954925537
1578093462.0,24.395350519256606,123.75292021787178,1.9434512853622437
1578093463.0,24.395348715893356,123.75290598217417,1.9126229286193848
1578093464.0,24.395346967284887,123.75289175306672,1.883636474609375
1578093465.0,24.395345266399197,123.7528775260602,1.8573038578033447
1578093466.0,24.395343603941374,123.75286329150832,1.8342785835266113
1578093467.0,24.395341970467186,123.7528490388726,1.8150135278701782
1578093468.0,24.395340358680635,123.7528347605135,1.799708604812622
1578093469.0,24.39533876482123,123.75282045205665,1.7883191108703613
1578093470.0,24.395337188567925,123.7528061115231,1.7806179523468018
1578093471.0,24.395335630772216,123.75279174112266,1.7762751579284668
1578093472.0,24.395334090068154,123.7527773487267,1.7749491930007935
1578093473.0,24.395332560874298,123.75276294684268,1.7763094902038574
1578093474.0,24.39533103273286,123.75274855019147,1.7800216674804688
1578093475.0,24.39532948996769,123.75273417472849,1.785811424255371
1578093476.0,24.395327912398237,123.75271983783077,1.793524980545044
1578093477.0,24.39532627831836,123.75270555470732,1.8030881881713867
1578093478.0,24.39532456913421,123.75269133532916,1.8144360780715942
1578093479.0,24.395322773157815,123.752677183644,1.8274356126785278
1578093480.0,24.395320886910245,123.75266309510788,1.8417929410934448
1578093481.0,24.395318914416734,123.75264905625889,1.8570313453674316
1578093482.0,24.39531686605197,123.7526350484157,1.872554898262024
1578093483.0,24.395314757874832,123.75262105362933,1.887722134590149
1578093484.0,24.39531261103092,123.75260705957196,1.9018652439117432
1578093485.0,24.395310450590834,123.75259306137029,1.9142999649047852
1578093486.0,24.39530830313997,123.75257906092229,1.9244163036346436
1578093487.0,24.395306193310393,123.75256506306818,1.9317386150360107
1578093488.0,24.39530414083595,123.75255107195972,1.9358699321746826
1578093489.0,24.395302158401478,123.75253709027525,1.9364497661590576
1578093490.0,24.395300250891637,123.75252312008855,1.933171033859253
1578093491.0,24.39529841574567,123.75250916432594,1.9258111715316772
1578093492.0,24.395296643089157,123.75249522606437,1.9142704010009766
1578093493.0,24.395294916262824,123.75248130622379,1.8985860347747803
1578093494.0,24.395293211960063,123.75246740231243,1.8788845539093018
1578093495.0,24.395291500895553,123.75245350842641,1.8553569316864014
1578093496.0,24.395289751391303,123.75243961619665,1.8283908367156982
1578093497.0,24.395287933634705,123.75242571449331,1.798701286315918
1578093498.0,24.395286022883937,123.75241178711276,1.7672380208969116
1578093499.0,24.395284003915243,123.7523978115493,1.7350388765335083
1578093500.0,24.395281874767257,123.75238375963647,1.7031890153884888
1578093501.0,24.39527964509135,123.75236959954346,1.672807216644287
1578093502.0,24.39527733221968,123.75235530000616,1.644949197769165
1578093503.0,24.395274958795344,123.75234083599234,1.6204867362976074
1578093504.0,24.39527254867564,123.75232619274553,1.6001321077346802
1578093505.0,24.395270122268823,123.75231136790984,1.5845284461975098
1578093506.0,24.395267695816443,123.75229637164523,1.5742690563201904
1578093507.0,24.395265281380006,123.75228122339244,1.5698174238204956
1578093508.0,24.395262885304277,123.75226594891102,1.5713281631469727
1578093509.0,24.395260507812242,123.75225057849218,1.5785512924194336
1578093510.0,24.39525814507087,123.752235144123,1.5909150838851929
1578093511.0,24.39525579223308,123.7522196775733,1.6076754331588745
1578093512.0,24.395253444585666,123.75220421039273,1.6280320882797241
1578093513.0,24.395251096548616,123.75218877301252,1.6511683464050293
1578093514.0,24.39524874093021,123.75217339178121,1.6762654781341553
1578093515.0,24.39524636942674,123.75215808556224,1.7025166749954224
1578093516.0,24.39524397413083,123.75214286313877,1.729113221168518
1578093517.0,24.395241549654195,123.7521277219302,1.7552363872528076
1578093518.0,24.395239095404076,123.75211264954409,1.780064582824707
1578093519.0,24.39523661851251,123.75209762891008,1.8027867078781128
1578093520.0,24.395234134958645,123.75208264263573,1.8225828409194946
1578093521.0,24.395231666123152,123.75206767379537,1.8386083841323853
1578093522.0,24.395229233810124,123.75205270634615,1.8501036167144775
1578093523.0,24.39522685726055,123.75203772696511,1.8565694093704224
1578093524.0,24.39522455173322,123.7520227274377,1.857858419418335
1578093525.0,24.395222327077573,123.75200770475412,1.8541094064712524
1578093526.0,24.39522018633256,123.75199265810666,1.8456356525421143
1578093527.0,24.39521812583612,123.75197758613953,1.832836627960205
1578093528.0,24.395216138138416,123.75196248424226,1.8161251544952393
1578093529.0,24.39521421637875,123.75194734353455,1.7959238290786743
1578093530.0,24.39521235585901,123.75193215455337,1.7726491689682007
1578093531.0,24.395210552380455,123.75191691112664,1.7466466426849365
1578093532.0,24.395208801435857,123.7519016119964,1.7181822061538696
1578093533.0,24.39520709922081,123.75188626081099,1.6874765157699585
1578093534.0,24.395205443793007,123.75187086499177,1.6547523736953735
1578093535.0,24.3952038350088,123.75185543464477,1.6202811002731323
1578093536.0,24.395202272185085,123.75183998070659,1.5843762159347534
1578093537.0,24.395200750906863,123.75182451431158,1.547389030456543
1578093538.0,24.395199261773715,123.75180904747764,1.5097129344940186
1578093539.0,24.395197790491114,123.75179359272477,1.4717165231704712
1578093540.0,24.395196317488335,123.7517781635303,1.433675765991211
1578093541.0,24.395194817998046,123.75176277516742,1.3957796096801758
1578093542.0,24.395193263878575,123.75174744330627,1.3582226037979126
1578093543.0,24.395191626831892,123.7517321814332,1.321284532546997
1578093544.0,24.395189881450836,123.75171699878018,1.285290002822876
1578093545.0,24.395188008163863,123.7517018981705,1.2505216598510742
1578093546.0,24.395185996819997,123.7516868751221,1.2171454429626465
1578093547.0,24.395183848502878,123.75167192011499,1.1851469278335571
1578093548.0,24.39518157382373,123.75165702154732,1.1543225049972534
1578093549.0,24.39517919008847,123.75164216877643,1.1243644952774048
1578093550.0,24.3951767187368,123.7516273551167,1.0949907302856445
1578093551.0,24.39517418198499,123.75161257789317,1.0660374164581299
1578093552.0,24.395171598976095,123.75159783569181,1.0374784469604492
1578093553.0,24.395168983119298,123.75158312531387,1.009378433227539
1578093554.0,24.395166342013283,123.7515684400534,0.9818243980407715
1578093555.0,24.39516367894447,123.75155376995836,0.9549473524093628
1578093556.0,24.395160994310363,123.75153910334016,0.92902010679245
1578093557.0,24.395158287570197,123.75152442834539,0.9045324921607971
1578093558.0,24.39515556015111,123.75150973519611,0.8821713924407959
1578093559.0,24.39515281651815,123.75149501775013,0.8627318739891052
1578093560.0,24.395150062302957,123.75148027468218,0.8470385074615479
1578093561.0,24.395147302578643,123.75146551078869,0.8358521461486816
1578093562.0,24.395144540965063,123.75145073533857,0.8297606110572815
1578093563.0,24.395141778485158,123.7514359589279,0.829153835773468
1578093564.0,24.395139013530578,123.75142118920594,0.8342553377151489
1578093565.0,24.395136243077125,123.7514064258014,0.8451055884361267
1578093566.0,24.395133463413888,123.75139165849214,0.8615151047706604
1578093567.0,24.395130670942976,123.75137687002432,0.8830506205558777
1578093568.0,24.395127863386215,123.75136204226713,0.9091275334358215
1578093569.0,24.395125040804174,123.75134716341356,0.9391543865203857
1578093570.0,24.395122205867615,123.75133223263829,0.9725816249847412
1578093571.0,24.39511936268151,123.75131725884721,1.0088518857955933
1578093572.0,24.39511651515829,123.7513022557568,1.0473716259002686
1578093573.0,24.395113666482793,123.7512872372583,1.0875704288482666
1578093574.0,24.39511081983995,123.75127221412686,1.128933072090149
1578093575.0,24.39510797910001,123.75125719306857,1.1709535121917725
1578093576.0,24.39510514795155,123.75124217827661,1.2130753993988037
1578093577.0,24.39510232786901,123.75122717275292,1.254704475402832
1578093578.0,24.395099517527516,123.75121217745152,1.295351266860962
1578093579.0,24.395096714949545,123.75119718914137,1.3348026275634766
1578093580.0,24.395093920223974,123.75118219928196,1.3731517791748047
1578093581.0,24.395091135662046,123.7511671950689,1.410660743713379
1578093582.0,24.395088364730743,123.75115216171159,1.4476301670074463
1578093583.0,24.39508561269811,123.75113708551675,1.4843999147415161
1578093584.0,24.395082887881788,123.75112195502477,1.5213170051574707
1578093585.0,24.395080201315082,123.75110675882628,1.5586092472076416
1578093586.0,24.39507756457479,123.75109148363721,1.5963464975357056
1578093587.0,24.39507498844875,123.75107611488124,1.6344449520111084
1578093588.0,24.395072482813614,123.75106063774122,1.672636866569519
1578093589.0,24.39507005620823,123.75104503649882,1.710486650466919
1578093590.0,24.395067715987796,123.75102929383176,1.7473944425582886
1578093591.0,24.395065469235856,123.75101339188515,1.7826290130615234
1578093592.0,24.395063323628033,123.75099731483314,1.815456509590149
1578093593.0,24.395061286871236,123.75098105214121,1.8452316522598267
1578093594.0,24.39505936454891,123.75096459992223,1.8714183568954468
1578093595.0,24.395057558087824,123.75094795872394,1.893606424331665
1578093596.0,24.39505586354646,123.75093113207083,1.9115525484085083
1578093597.0,24.39505427154577,123.75091412841537,1.9251916408538818
1578093598.0,24.395052768196702,123.75089696426723,1.9345953464508057
1578093599.0,24.39505133630246,123.75087966565515,1.9399633407592773
1578093600.0,24.395049957234267,123.75086226514391,1.9416099786758423
1578093601.0,24.395048612748862,123.75084479589299,1.9399226903915405
1578093602.0,24.39504728571081,123.75082728711962,1.935299038887024
1578093603.0,24.395045960926808,123.7508097630707,1.9280200004577637
1578093604.0,24.395044625833336,123.75079224481424,1.918181300163269
1578093605.0,24.39504326980298,123.75077475216925,1.9057652950286865
1578093606.0,24.395041883494486,123.75075730487205,1.8907662630081177
1578093607.0,24.395040458513638,123.75073992407788,1.87330162525177
1578093608.0,24.39503898691587,123.75072263290932,1.85366952419281
1578093609.0,24.395037461461005,123.75070545613448,1.8323429822921753
1578093610.0,24.39503587606751,123.75068842057239,1.8098961114883423
1578093611.0,24.395034226197325,123.75067155373213,1.7868841886520386
1578093612.0,24.395032509921,123.75065488045456,1.7637858390808105
1578093613.0,24.395030729103098,123.7506384205321,1.7410204410552979
1578093614.0,24.395028889736786,123.75062218820757,1.7189290523529053
1578093615.0,24.395027001625177,123.75060619320985,1.6977100372314453
1578093616.0,24.395025076920177,123.7505904408159,1.677393913269043
1578093617.0,24.395023126616813,123.75057492995998,1.657861590385437
1578093618.0,24.395021158119896,123.7505596523278,1.6388415098190308
1578093619.0,24.395019175888162,123.7505445913127,1.6199129819869995
1578093620.0,24.39501718294815,123.75052971905767,1.6005730628967285
1578093621.0,24.395015182466285,123.75051499668211,1.5803030729293823
1578093622.0,24.39501317786439,123.75050037857855,1.5586574077606201
1578093623.0,24.39501117178668,123.75048581772684,1.5353699922561646
1578093624.0,24.395009166086165,123.75047127049586,1.510364055633545
1578093625.0,24.395007162107557,123.75045669896461,1.483666181564331
1578093626.0,24.39500516079432,123.75044207254135,1.4553513526916504
1578093627.0,24.395003162033785,123.75042736940705,1.4255138635635376
1578093628.0,24.395001163419806,123.75041257648529,1.3942540884017944
1578093629.0,24.394999159961287,123.75039768872166,1.3617368936538696
1578093630.0,24.394997144882513,123.75038270736972,1.328194499015808
1578093631.0,24.39499510991616,123.75036763643966,1.2938698530197144
1578093632.0,24.394993044239804,123.75035247837252,1.2590566873550415
1578093633.0,24.39499093432307,123.75033723284601,1.2241418361663818
1578093634.0,24.394988765699093,123.75032189822761,1.1896218061447144
1578093635.0,24.3949865244538,123.75030647169208,1.156109094619751
1578093636.0,24.394984196737553,123.75029094802777,1.124240517616272
1578093637.0,24.394981768165273,123.75027531949416,1.0945963859558105
1578093638.0,24.394979224612644,123.750259577113,1.0677106380462646
1578093639.0,24.394976553167947,123.75024371146577,1.0440882444381714
1578093640.0,24.394973744049807,123.750227714884,1.0241745710372925
1578093641.0,24.394970793882553,123.75021158595685,1.0083012580871582
1578093642.0,24.39496770746729,123.75019533238265,0.9966638088226318
1578093643.0,24.394964496064667,123.75017896958717,0.9893671870231628
1578093644.0,24.394961174606593,123.75016251710863,0.9864948391914368
1578093645.0,24.394957760928097,123.75014599573551,0.9881476163864136
1578093646.0,24.394954275538264,123.75012942790656,0.9944866299629211
1578093647.0,24.394950739508758,123.75011284023823,1.0057650804519653
1578093648.0,24.394947172797607,123.7500962630414,1.0222649574279785
1578093649.0,24.39494359482134,123.75007972625106,1.0441392660140991
1578093650.0,24.394940024433613,123.75006325464275,1.0712285041809082
1578093651.0,24.394936479565807,123.75004686466245,1.1030062437057495
1578093652.0,24.39493297807194,123.75003056320351,1.1386702060699463
1578093653.0,24.394929538497532,123.7500143477995,1.1771563291549683
1578093654.0,24.39492618054205,123.74999820794655,1.2171330451965332
1578093655.0,24.39492292430306,123.74998212765644,1.2571258544921875
1578093656.0,24.394919788188673,123.74996608937609,1.2956897020339966
1578093657.0,24.394916787571862,123.74995007890473,1.3315715789794922
1578093658.0,24.3949139343847,123.74993408851424,1.3638092279434204
1578093659.0,24.39491123676405,123.74991811571041,1.3918001651763916
1578093660.0,24.394908698965782,123.74990216065122,1.41538405418396
1578093661.0,24.394906322657203,123.74988622438087,1.434793472290039
1578093662.0,24.394904108394815,123.74987030685797,1.450485348701477
1578093663.0,24.394902054807595,123.749854406131,1.4630216360092163
1578093664.0,24.394900156721086,123.74983852049448,1.4730281829833984
1578093665.0,24.394898404764067,123.74982265100326,1.4811433553695679
1578093666.0,24.39489678666546,123.7498068012906,1.4879292249679565
1578093667.0,24.394895288793116,123.74979097599095,1.4938154220581055
1578093668.0,24.394893896591576,123.74977517929703,1.4991002082824707
1578093669.0,24.39489259348173,123.74975941329578,1.5040355920791626
1578093670.0,24.39489135925606,123.74974367685789,1.5089101791381836
1578093671.0,24.394890169730797,123.74972796717697,1.5140124559402466
1578093672.0,24.394888998418793,123.74971228202072,1.5195751190185547
1578093673.0,24.39488781867455,123.7496966209379,1.5257664918899536
1578093674.0,24.394886604097046,123.74968098756227,1.53269362449646
1578093675.0,24.394885328869215,123.7496653904882,1.5404106378555298
1578093676.0,24.39488396953854,123.74964984068855,1.5489298105239868
1578093677.0,24.39488250715436,123.74963434755139,1.5582208633422852
1578093678.0,24.394880928521683,123.74961891592913,1.5681447982788086
1578093679.0,24.394879224555737,123.7496035475082,1.5784209966659546
1578093680.0,24.394877386985588,123.74958824452449,1.5887608528137207
1578093681.0,24.394875406606666,123.74957301003084,1.5990034341812134
1578093682.0,24.394873274086063,123.74955784402407,1.609107255935669
1578093683.0,24.394870982766705,123.74954273960643,1.619063377380371
1578093684.0,24.394868531169948,123.74952768140007,1.628845453262329
1578093685.0,24.39486592405405,123.74951264557352,1.6384234428405762
1578093686.0,24.39486317276618,123.74949760380623,1.647754430770874
1578093687.0,24.394860294787737,123.74948253114283,1.65670907497406
1578093688.0,24.394857311628805,123.74946741129132,1.6650288105010986
1578093689.0,24.394854246074924,123.74945223710013,1.672385573387146
1578093690.0,24.39485112084429,123.74943701006454,1.6784358024597168
1578093691.0,24.39484795769485,123.74942173942928,1.6827844381332397
1578093692.0,24.394844775351494,123.74940643967945,1.6849626302719116
1578093693.0,24.394841587121036,123.74939112793444,1.6844696998596191
1578093694.0,24.394838400331455,123.749375822076,1.6808433532714844
1578093695.0,24.394835217636853,123.74936053926415,1.6737369298934937
1578093696.0,24.394832038909755,123.74934529434523,1.662957787513733
1578093697.0,24.394828863860287,123.74933009817327,1.6484754085540771
1578093698.0,24.394825693348697,123.7493149560573,1.6304521560668945
1578093699.0,24.394822528010646,123.74929986654384,1.609275221824646
1578093700.0,24.39481936752857,123.7492848207085,1.585485577583313
1578093701.0,24.39481621126285,123.74926980191086,1.559592604637146
1578093702.0,24.39481305656017,123.7492547866408,1.5320030450820923
1578093703.0,24.394809895820593,123.74923974645789,1.5030831098556519
1578093704.0,24.394806717192232,123.74922465046643,1.4731966257095337
1578093705.0,24.394803508457922,123.7492094675887,1.4427478313446045
1578093706.0,24.3948002601544,123.74919416868113,1.4122573137283325
1578093707.0,24.39479696609982,123.74917872990007,1.382398247718811
1578093708.0,24.394793621661265,123.74916313581846,1.3539206981658936
1578093709.0,24.394790222131363,123.7491473792889,1.327509880065918
1578093710.0,24.394786763903802,123.7491314596917,1.3036786317825317
1578093711.0,24.394783247496918,123.74911538251891,1.2827085256576538
1578093712.0,24.39477967996843,123.7490991605218,1.264660120010376
1578093713.0,24.394776074355512,123.74908281309956,1.2494596242904663
1578093714.0,24.39477244724355,123.74906636364186,1.2370343208312988
1578093715.0,24.39476881833385,123.7490498393069,1.2273882627487183
1578093716.0,24.39476521086223,123.74903327247276,1.2205634117126465
1578093717.0,24.394761650164117,123.7490167003587,1.2165882587432861
1578093718.0,24.394758160450863,123.7490001605731,1.215448021888733
1578093719.0,24.39475476172649,123.74898368513666,1.2170783281326294
1578093720.0,24.394751468405516,123.74896729698136,1.221386194229126
1578093721.0,24.394748289400862,123.74895100820798,1.2282689809799194
1578093722.0,24.394745229015697,123.74893482009362,1.2376148700714111
1578093723.0,24.394742288466855,123.74891872577766,1.2492804527282715
1578093724.0,24.394739466637827,123.74890271436875,1.2630904912948608
1578093725.0,24.394736759717876,123.74888677298006,1.2788511514663696
1578093726.0,24.39473416127338,123.74887088591889,1.2963439226150513
1578093727.0,24.394731661915145,123.74885503419944,1.3153231143951416
1578093728.0,24.394729249638477,123.74883919663556,1.3355406522750854
1578093729.0,24.394726910749952,123.7488233504481,1.3567901849746704
1578093730.0,24.394724629848124,123.74880747219542,1.3788987398147583
1578093731.0,24.394722391560098,123.74879154299592,1.4016883373260498
1578093732.0,24.394720182657153,123.74877555363064,1.4249826669692993
1578093733.0,24.39471799128276,123.74875950305966,1.4486103057861328
1578093734.0,24.39471580587082,123.74874339453787,1.4723845720291138
1578093735.0,24.39471361672215,123.74872723386997,1.4961013793945312
1578093736.0,24.394711417310504,123.74871102762215,1.5195343494415283
1578093737.0,24.394709202280403,123.74869478078324,1.5423789024353027
1578093738.0,24.394706965890926,123.74867849684323,1.5641765594482422
1578093739.0,24.39470470333959,123.74866218095228,1.584359049797058
1578093740.0,24.39470241160603,123.7486458415401,1.6023414134979248
1578093741.0,24.39470008902337,123.74862948874508,1.6175178289413452
1578093742.0,24.394697734616983,123.74861313371851,1.6292684078216553
1578093743.0,24.394695345938374,123.74859678803013,1.6370047330856323
1578093744.0,24.394692917563376,123.74858046189162,1.6402415037155151
1578093745.0,24.394690442254312,123.74856416288583,1.6387019157409668
1578093746.0,24.394687912774664,123.7485478948691,1.6323590278625488
1578093747.0,24.394685323525543,123.74853165809809,1.6213971376419067
1578093748.0,24.394682671648745,123.7485154532086,1.6061344146728516
1578093749.0,24.394679956656834,123.74849928493003,1.5869604349136353
1578093750.0,24.3946771794901,123.74848316038187,1.5643336772918701
1578093751.0,24.39467434319635,123.74846708512706,1.538821816444397
1578093752.0,24.394671454583854,123.7484510606837,1.5110989809036255
1578093753.0,24.394668522628372,123.74843508363895,1.4819145202636719
1578093754.0,24.394665554065337,123.74841914590354,1.4520660638809204
1578093755.0,24.39466255186804,123.74840323675821,1.4223183393478394
1578093756.0,24.394659516371373,123.74838734531926,1.3933161497116089
1578093757.0,24.39465644709536,123.74837146168105,1.3655158281326294
1578093758.0,24.394653344630736,123.74835557691468,1.3391282558441162
1578093759.0,24.394650210256167,123.74833968213929,1.3141597509384155
1578093760.0,24.394647045183188,123.74832376921528,1.2905336618423462
1578093761.0,24.39464385121594,123.74830783345834,1.2682087421417236
1578093762.0,24.39464063197041,123.74829187621913,1.2471998929977417
1578093763.0,24.394637393616605,123.74827590502915,1.2275525331497192
1578093764.0,24.394634143994676,123.74825993121601,1.2093620300292969
1578093765.0,24.39463089090946,123.748243968179,1.1928027868270874
1578093766.0,24.394627641024023,123.7482280304669,1.17816960811615
1578093767.0,24.39462440022017,123.74821213161329,1.1658324003219604
1578093768.0,24.394621174372926,123.7481962806258,1.156097412109375
1578093769.0,24.394617969042628,123.74818048012143,1.1491550207138062
1578093770.0,24.394614788459357,123.74816472714076,1.1451166868209839
1578093771.0,24.394611634569195,123.74814901393658,1.1440460681915283
1578093772.0,24.394608507231226,123.7481333293225,1.1459481716156006
1578093773.0,24.39460540570428,123.74811766221393,1.1507242918014526
1578093774.0,24.394602330691402,123.74810200440092,1.1581248044967651
1578093775.0,24.394599285759053,123.74808635007106,1.1677600145339966
1578093776.0,24.394596277114577,123.74807069473081,1.1791739463806152
1578093777.0,24.394593313736397,123.748055036717,1.191916823387146
1578093778.0,24.39459040704196,123.74803937993036,1.2056223154067993
1578093779.0,24.39458756849205,123.74802373381029,1.2200883626937866
1578093780.0,24.394584807835432,123.74800810960413,1.2352869510650635
1578093781.0,24.39458213236727,123.74799251654072,1.2513152360916138
1578093782.0,24.3945795464853,123.74797696112287,1.2684047222137451
1578093783.0,24.394577051253044,123.74796144747205,1.2869144678115845
1578093784.0,24.39457464382349,123.74794597734378,1.3071794509887695
1578093785.0,24.39457231788133,123.74793055058706,1.32936429977417
